3
227.271,115.784,133.222,227.299,115.784,133.228,227.271,115.784,133.222,227.19,115.785,133.203,227.054,115.787,133.174,226.863,115.79,133.133,226.617,115.794,133.084,226.316,115.802,133.027,225.96,115.813,132.964,225.547,115.828,132.897,225.077,115.849,132.829,224.55,115.877,132.763,223.965,115.912,132.7,223.322,115.956,132.644,222.62,116.009,132.597,221.859,116.074,132.561,221.038,116.149,132.54,220.157,116.237,132.535,219.215,116.337,132.548,218.214,116.449,132.581,217.152,116.575,132.635,216.031,116.713,132.712,214.851,116.863,132.811,213.613,117.024,132.933,212.319,117.195,133.077,210.968,117.374,133.244,209.565,117.561,133.431,208.111,117.753,133.636,206.608,117.947,133.858,205.06,118.142,134.095,203.47,118.334,134.342,201.841,118.521,134.598,203.259,57.5958,57.7777,204.375,57.5556,56.3303,205.492,57.5397,54.9321,206.601,57.5451,53.5882,207.694,57.5689,52.3036,208.764,57.608,51.0831,209.8,57.6595,49.9315,210.794,57.7201,48.8532,211.738,57.7871,47.8525,212.622,57.8575,46.9335,213.438,57.9285,46.1001,214.178,57.9977,45.3557,214.835,58.0626,44.7036,215.403,58.1213,44.1467,215.876,58.1718,43.6875,216.248,58.2128,43.3281,216.517,58.2428,43.0701,216.68,58.2612,42.9149,216.734,58.2674,42.8631,216.68,58.2612,42.9149,216.517,58.2428,43.0701,216.248,58.2128,43.3281,215.876,58.1718,43.6875,215.403,58.1213,44.1467,214.835,58.0626,44.7036,214.178,57.9977,45.3557,213.438,57.9285,46.1001,212.622,57.8575,46.9335,211.738,57.7871,47.8525,210.794,57.7201,48.8532,209.8,57.6595,49.9315,208.764,57.608,51.0831,207.694,57.5689,52.3036,206.601,57.5451,53.5882,205.492,57.5397,54.9321,204.375,57.5556,56.3303,203.259,57.5958,57.7777,202.151,57.6628,59.2689,201.056,57.7594,60.7987,199.979,57.8878,62.3616,198.925,58.0503,63.9519,197.896,58.2488,65.5641,196.894,58.4851,67.1924,195.919,58.7609,68.8314,194.969,59.0775,70.4752,194.042,59.4363,72.1185,193.132,59.8385,73.7557,192.235,60.2852,75.3816,191.345,60.7775,76.9911,43.9692,228.422,115.164,44.179,226.798,116.436,44.4456,225.025,117.805,44.7763,223.104,119.263,45.1781,221.038,120.804,45.6574,218.83,122.422,46.2202,216.485,124.111,46.8718,214.006,125.863,47.6164,211.4,127.671,48.4579,208.673,129.53,49.3988,205.831,131.431,50.4411,202.883,133.367,51.5856,199.837,135.332,52.8322,196.703,137.317,54.18,193.491,139.314,55.6269,190.211,141.316,57.1702,186.875,143.313,58.806,183.495,145.297,60.5296,180.085,147.259
228.486,115.789,133.531,228.513,115.789,133.539,228.486,115.789,133.531,228.406,115.787,133.508,228.271,115.785,133.471,228.083,115.783,133.42,227.84,115.782,133.358,227.543,115.782,133.285,227.19,115.785,133.203,226.781,115.791,133.117,226.316,115.802,133.027,225.795,115.819,132.936,225.215,115.843,132.848,224.578,115.875,132.766,223.882,115.917,132.692,223.126,115.97,132.629,222.31,116.035,132.58,221.434,116.112,132.548,220.498,116.202,132.535,219.501,116.306,132.542,218.443,116.423,132.572,217.325,116.554,132.625,216.146,116.698,132.703,214.909,116.855,132.806,213.613,117.024,132.933,212.261,117.202,133.084,210.854,117.39,133.259,209.394,117.584,133.454,207.883,117.782,133.669,206.326,117.983,133.901,204.724,118.183,134.147,203.081,118.38,134.403,203.477,57.5859,57.4911,204.607,57.5504,56.0365,205.737,57.5391,54.6312,206.859,57.5491,53.2806,207.967,57.5774,51.9895,209.049,57.6209,50.7628,210.098,57.6766,49.6053,211.105,57.7412,48.5214,212.06,57.8119,47.5155,212.955,57.8858,46.5917,213.781,57.96,45.7538,214.53,58.0321,45.0054,215.195,58.0996,44.3497,215.77,58.1604,43.7898,216.248,58.2128,43.3281,216.626,58.2551,42.9667,216.898,58.2862,42.7073,217.062,58.3052,42.5512,217.117,58.3116,42.4991,217.062,58.3052,42.5512,216.898,58.2862,42.7073,216.626,58.2551,42.9667,216.248,58.2128,43.3281,215.77,58.1604,43.7898,215.195,58.0996,44.3497,214.53,58.0321,45.0054,213.781,57.96,45.7538,212.955,57.8858,46.5917,212.06,57.8119,47.5155,211.105,57.7412,48.5214,210.098,57.6766,49.6053,209.049,57.6209,50.7628,207.967,57.5774,51.9895,206.859,57.5491,53.2806,205.737,57.5391,54.6312,204.607,57.5504,56.0365,203.477,57.5859,57.4911,202.355,57.6483,58.9898,201.247,57.7402,60.5273,200.158,57.864,62.098,199.092,58.022,63.6963,198.052,58.2161,65.3167,197.039,58.4481,66.9534,196.054,58.7197,68.6008,195.096,59.0323,70.2533,194.161,59.3873,71.9052,193.245,59.7857,73.5511,192.343,60.2288,75.1857,191.449,60.7176,76.804,43.9601,228.499,115.103,44.1683,226.875,116.376,44.4333,225.102,117.746,44.7623,223.181,119.205,45.1624,221.114,120.748,45.6401,218.906,122.367,46.2013,216.56,124.057,46.8513,214.081,125.81,47.5944,211.474,127.62,48.4345,208.746,129.48,49.3741,205.904,131.383,50.4151,202.955,133.321,51.5585,199.908,135.287,52.804,196.772,137.273,54.1509,193.558,139.272,55.597,190.277,141.276,57.1396,186.94,143.275,58.7749,183.558,145.26,60.498,180.146,147.224
229.633,115.825,133.894,229.659,115.827,133.903,229.633,115.825,133.894,229.553,115.822,133.866,229.42,115.816,133.821,229.234,115.809,133.76,228.995,115.801,133.683,228.701,115.793,133.594,228.352,115.787,133.493,227.948,115.783,133.385,227.488,115.783,133.272,226.972,115.788,133.156,226.399,115.8,133.042,225.767,115.82,132.932,225.077,115.849,132.829,224.328,115.89,132.737,223.518,115.942,132.66,222.648,116.007,132.598,221.717,116.086,132.556,220.725,116.179,132.536,219.672,116.287,132.539,218.558,116.41,132.568,217.382,116.547,132.622,216.146,116.698,132.703,214.851,116.863,132.811,213.498,117.039,132.945,212.089,117.225,133.105,210.624,117.42,133.288,209.108,117.621,133.494,207.543,117.827,133.719,205.931,118.033,133.961,204.277,118.238,134.216,203.634,57.5794,57.2855,204.774,57.5473,55.8257,205.914,57.5394,54.4154,207.046,57.5527,53.0599,208.163,57.5842,51.7641,209.255,57.6309,50.533,210.314,57.6895,49.3712,211.329,57.757,48.2833,212.293,57.8305,47.2736,213.195,57.9068,46.3463,214.028,57.9834,45.5053,214.784,58.0575,44.754,215.455,58.1268,44.0958,216.035,58.1892,43.5337,216.517,58.2428,43.0701,216.898,58.2862,42.7073,217.172,58.318,42.4469,217.338,58.3375,42.2902,217.394,58.344,42.2379,217.338,58.3375,42.2902,217.172,58.318,42.4469,216.898,58.2862,42.7073,216.517,58.2428,43.0701,216.035,58.1892,43.5337,215.455,58.1268,44.0958,214.784,58.0575,44.754,214.028,57.9834,45.5053,213.195,57.9068,46.3463,212.293,57.8305,47.2736,211.329,57.757,48.2833,210.314,57.6895,49.3712,209.255,57.6309,50.533,208.163,57.5842,51.7641,207.046,57.5527,53.0599,205.914,57.5394,54.4154,204.774,57.5473,55.8257,203.634,57.5794,57.2855,202.503,57.6384,58.7896,201.385,57.7269,60.3326,200.287,57.8475,61.9089,199.212,58.0022,63.513,198.164,58.1931,65.1393,197.144,58.4221,66.782,196.152,58.6907,68.4355,195.187,59.0004,70.094,194.247,59.3525,71.7521,193.327,59.7483,73.4043,192.421,60.1887,75.0452,191.523,60.675,76.6697,43.9692,228.422,115.164,44.179,226.798,116.436,44.4456,225.025,117.805,44.7763,223.104,119.263,45.1781,221.038,120.804,45.6574,218.83,122.422,46.2202,216.485,124.111,46.8718,214.006,125.863,47.6164,211.4,127.671,48.4579,208.673,129.53,49.3988,205.831,131.431,50.4411,202.883,133.367,51.5856,199.837,135.332,52.8322,196.703,137.317,54.18,193.491,139.314,55.6269,190.211,141.316,57.1702,186.875,143.313,58.806,183.495,145.297,60.5296,180.085,147.259
230.711,115.893,134.307,230.737,115.895,134.318,230.711,115.893,134.307,230.633,115.887,134.274,230.502,115.877,134.221,230.318,115.864,134.148,230.082,115.849,134.057,229.791,115.833,133.95,229.447,115.817,133.83,229.048,115.802,133.7,228.594,115.791,133.562,228.083,115.783,133.42,227.516,115.782,133.278,226.89,115.789,133.139,226.207,115.805,133.007,225.464,115.832,132.884,224.661,115.871,132.776,223.798,115.923,132.684,222.873,115.989,132.612,221.887,116.071,132.562,220.839,116.168,132.537,219.729,116.281,132.538,218.558,116.41,132.568,217.325,116.554,132.625,216.031,116.713,132.712,214.679,116.885,132.827,213.268,117.069,132.97,211.801,117.263,133.14,210.281,117.466,133.334,208.709,117.674,133.55,207.089,117.885,133.786,205.425,118.097,134.039,203.729,57.5757,57.1618,204.875,57.5457,55.6988,206.021,57.5398,54.2856,207.159,57.5551,52.9271,208.282,57.5886,51.6285,209.38,57.6371,50.3947,210.444,57.6976,49.2303,211.465,57.7668,48.14,212.433,57.8419,47.1281,213.34,57.9198,46.1987,214.178,57.9977,45.3557,214.938,58.0731,44.6027,215.612,58.1435,43.943,216.195,58.2068,43.3795,216.68,58.2612,42.9149,217.062,58.3052,42.5512,217.338,58.3375,42.2902,217.505,58.3572,42.1331,217.561,58.3639,42.0806,217.505,58.3572,42.1331,217.338,58.3375,42.2902,217.062,58.3052,42.5512,216.68,58.2612,42.9149,216.195,58.2068,43.3795,215.612,58.1435,43.943,214.938,58.0731,44.6027,214.178,57.9977,45.3557,213.34,57.9198,46.1987,212.433,57.8419,47.1281,211.465,57.7668,48.14,210.444,57.6976,49.2303,209.38,57.6371,50.3947,208.282,57.5886,51.6285,207.159,57.5551,52.9271,206.021,57.5398,54.2856,204.875,57.5457,55.6988,203.729,57.5757,57.1618,202.592,57.6327,58.6691,201.468,57.7192,60.2154,200.365,57.8377,61.7951,199.285,57.9905,63.4027,198.231,58.1795,65.0325,197.207,58.4066,66.6788,196.211,58.6734,68.3359,195.242,58.9814,69.9982,194.298,59.3318,71.66,193.375,59.7259,73.3159,192.468,60.1648,74.9606,191.568,60.6496,76.5889,43.9972,228.189,115.347,44.2117,226.567,116.616,44.4831,224.794,117.981,44.8187,222.874,119.436,45.2254,220.809,120.973,45.7097,218.602,122.587,46.2773,216.259,124.272,46.9335,213.782,126.02,47.6827,211.178,127.824,48.5284,208.453,129.678,49.4733,205.614,131.575,50.5193,202.669,133.507,51.6672,199.627,135.466,52.917,196.496,137.447,54.2674,193.288,139.439,55.7168,190.012,141.436,57.262,186.681,143.428,58.8994,183.307,145.407,60.6242,179.901,147.363
231.723,115.991,134.765,231.749,115.994,134.778,231.723,115.991,134.765,231.646,115.982,134.727,231.517,115.968,134.665,231.336,115.949,134.581,231.102,115.927,134.475,230.816,115.902,134.351,230.476,115.875,134.21,230.082,115.849,134.057,229.633,115.825,133.894,229.128,115.805,133.725,228.567,115.79,133.554,227.948,115.783,133.385,227.271,115.784,133.222,226.535,115.796,133.068,225.74,115.821,132.927,224.883,115.859,132.804,223.965,115.912,132.7,222.986,115.981,132.619,221.944,116.066,132.564,220.839,116.168,132.537,219.672,116.287,132.539,218.443,116.423,132.572,217.152,116.575,132.635,215.801,116.742,132.73,214.391,116.922,132.854,212.923,117.115,133.008,211.399,117.317,133.189,209.823,117.527,133.395,208.196,117.741,133.624,206.523,117.958,133.871,203.761,57.5745,57.1205,204.908,57.5452,55.6565,206.056,57.5399,54.2422,207.197,57.5559,52.8828,208.322,57.5901,51.5832,209.422,57.6392,50.3485,210.487,57.7003,49.1833,211.51,57.7702,48.0922,212.48,57.8458,47.0795,213.389,57.9241,46.1494,214.228,58.0025,45.3058,214.989,58.0783,44.5522,215.665,58.1491,43.892,216.248,58.2128,43.3281,216.734,58.2674,42.8631,217.117,58.3116,42.4991,217.394,58.344,42.2379,217.561,58.3639,42.0806,217.616,58.3705,42.0281,217.561,58.3639,42.0806,217.394,58.344,42.2379,217.117,58.3116,42.4991,216.734,58.2674,42.8631,216.248,58.2128,43.3281,215.665,58.1491,43.892,214.989,58.0783,44.5522,214.228,58.0025,45.3058,213.389,57.9241,46.1494,212.48,57.8458,47.0795,211.51,57.7702,48.0922,210.487,57.7003,49.1833,209.422,57.6392,50.3485,208.322,57.5901,51.5832,207.197,57.5559,52.8828,206.056,57.5399,54.2422,204.908,57.5452,55.6565,203.761,57.5745,57.1205,202.622,57.6308,58.6289,201.496,57.7167,60.1763,200.391,57.8345,61.7571,199.309,57.9866,63.3659,198.254,58.175,64.9969,197.228,58.4015,66.6444,196.23,58.6677,68.3027,195.261,58.975,69.9662,194.316,59.3249,71.6293,193.392,59.7185,73.2864,192.483,60.1569,74.9323,191.583,60.6411,76.5619,44.0452,227.803,115.651,44.2675,226.181,116.915,44.547,224.409,118.275,44.8907,222.491,119.723,45.3055,220.428,121.254,45.7979,218.223,122.862,46.3734,215.882,124.54,47.0373,213.408,126.28,47.7938,210.808,128.078,48.6466,208.087,129.924,49.5982,205.253,131.814,50.6503,202.313,133.738,51.8038,199.276,135.69,53.0586,196.152,137.662,54.4135,192.95,139.647,55.8667,189.682,141.635,57.4152,186.359,143.618,59.0552,182.993,145.588,60.782,179.597,147.536
232.67,116.116,135.264,232.695,116.12,135.278,232.67,116.116,135.264,232.593,116.104,135.221,232.466,116.086,135.15,232.288,116.061,135.054,232.057,116.031,134.933,231.775,115.997,134.79,231.439,115.96,134.629,231.05,115.922,134.452,230.607,115.885,134.263,230.108,115.851,134.067,229.553,115.822,133.866,228.941,115.799,133.666,228.271,115.785,133.471,227.543,115.782,133.285,226.754,115.792,133.111,225.905,115.815,132.954,224.994,115.853,132.818,224.021,115.908,132.705,222.986,115.981,132.619,221.887,116.071,132.562,220.725,116.179,132.536,219.501,116.306,132.542,218.214,116.449,132.581,216.865,116.61,132.653,215.456,116.785,132.758,213.988,116.975,132.894,212.462,117.176,133.061,210.882,117.386,133.255,209.251,117.603,133.474,207.571,117.823,133.715,203.729,57.5757,57.1618,204.875,57.5457,55.6988,206.021,57.5398,54.2856,207.159,57.5551,52.9271,208.282,57.5886,51.6285,209.38,57.6371,50.3947,210.444,57.6976,49.2303,211.465,57.7668,48.14,212.433,57.8419,47.1281,213.34,57.9198,46.1987,214.178,57.9977,45.3557,214.938,58.0731,44.6027,215.612,58.1435,43.943,216.195,58.2068,43.3795,216.68,58.2612,42.9149,217.062,58.3052,42.5512,217.338,58.3375,42.2902,217.505,58.3572,42.1331,217.561,58.3639,42.0806,217.505,58.3572,42.1331,217.338,58.3375,42.2902,217.062,58.3052,42.5512,216.68,58.2612,42.9149,216.195,58.2068,43.3795,215.612,58.1435,43.943,214.938,58.0731,44.6027,214.178,57.9977,45.3557,213.34,57.9198,46.1987,212.433,57.8419,47.1281,211.465,57.7668,48.14,210.444,57.6976,49.2303,209.38,57.6371,50.3947,208.282,57.5886,51.6285,207.159,57.5551,52.9271,206.021,57.5398,54.2856,204.875,57.5457,55.6988,203.729,57.5757,57.1618,202.592,57.6327,58.6691,201.468,57.7192,60.2154,200.365,57.8377,61.7951,199.285,57.9905,63.4027,198.231,58.1795,65.0325,197.207,58.4066,66.6788,196.211,58.6734,68.3359,195.242,58.9814,69.9982,194.298,59.3318,71.66,193.375,59.7259,73.3159,192.468,60.1648,74.9606,191.568,60.6496,76.5889,44.1157,227.262,116.075,44.3487,225.641,117.332,44.6391,223.871,118.683,44.994,221.955,120.123,45.4201,219.894,121.646,45.9235,217.693,123.244,46.51,215.356,124.913,47.1845,212.886,126.644,47.9512,210.291,128.431,48.8136,207.576,130.268,49.7742,204.748,132.147,50.8347,201.815,134.06,51.996,198.787,136.001,53.2577,195.671,137.963,54.6188,192.479,139.936,56.0773,189.221,141.912,57.6302,185.909,143.884,59.2738,182.555,145.842,61.0032,179.172,147.776
90.5463,135.245,166.891,89.1839,136.83,166.565,87.826,138.451,166.179,86.477,140.1,165.736,85.1409,141.772,165.242,83.8219,143.459,164.703,82.5239,145.154,164.123,81.2508,146.851,163.508,80.0063,148.543,162.864,78.7938,150.223,162.196,77.6165,151.885,161.51,76.4776,153.521,160.811,75.3796,155.127,160.105,74.3252,156.695,159.397,73.3165,158.221,158.693,72.3555,159.697,157.996,71.444,161.118,157.313,70.5835,162.48,156.648,69.7751,163.778,156.005,69.02,165.006,155.387,68.3191,166.161,154.8,67.673,167.238,154.247,67.0823,168.233,153.73,66.5472,169.144,153.253,66.0683,169.968,152.819,65.6455,170.701,152.43,65.2791,171.341,152.089,64.9691,171.886,151.796,64.7154,172.334,151.555,64.5182,172.685,151.366,64.3773,172.936,151.23,64.2928,173.087,151.148,64.2647,173.137,151.121,64.2928,173.087,151.148,64.3773,172.936,151.23,64.5182,172.685,151.366,64.7154,172.334,151.555,64.9691,171.886,151.796,65.2791,171.341,152.089,65.6455,170.701,152.43,66.0683,169.968,152.819,66.5472,169.144,153.253,67.0823,168.233,153.73,67.673,167.238,154.247,68.3191,166.161,154.8,69.02,165.006,155.387,69.7751,163.778,156.005,70.5835,162.48,156.648,71.444,161.118,157.313,72.3555,159.697,157.996,73.3165,158.221,158.693,74.3252,156.695,159.397,75.3796,155.127,160.105,76.4776,153.521,160.811,77.6165,151.885,161.51,78.7938,150.223,162.196,80.0063,148.543,162.864,81.2508,146.851,163.508,82.5239,145.154,164.123,83.8219,143.459,164.703,85.1409,141.772,165.242,86.477,140.1,165.736,87.826,138.451,166.179,209.255,57.6309,50.533,208.163,57.5842,51.7641,207.046,57.5527,53.0599,205.914,57.5394,54.4154,204.774,57.5473,55.8257,203.634,57.5794,57.2855,202.503,57.6384,58.7896,201.385,57.7269,60.3326,200.287,57.8475,61.9089,199.212,58.0022,63.513,198.164,58.1931,65.1393,197.144,58.4221,66.782,196.152,58.6907,68.4355,195.187,59.0004,70.094,194.247,59.3525,71.7521,193.327,59.7482,73.4043,192.421,60.1887,75.0452,191.523,60.6749,76.6697,145.636,125.289,147.842,146.1,124.566,147.683,146.557,123.846,147.489,147.003,123.135,147.257,147.435,122.438,146.985,147.851,121.761,146.668,148.248,121.11,146.303,148.623,120.491,145.89,148.975,119.908,145.424,149.301,119.366,144.905,149.6,118.871,144.332,149.871,118.426,143.703,52.2447,198.159,136.399,53.5151,195.055,138.346,54.8839,191.875,140.305,56.3489,188.631,142.266,57.9074,185.333,144.223,59.5553,181.995,146.165,61.288,178.628,148.084
89.1839,136.83,166.565,87.7809,138.505,166.165,86.3843,140.215,165.703,84.9984,141.952,165.187,83.6276,143.71,164.619,82.2761,145.481,164.007,80.9479,147.26,163.355,79.647,149.037,162.67,78.377,150.808,161.957,77.1414,152.564,161.222,75.9434,154.299,160.471,74.786,156.007,159.71,73.6718,157.681,158.944,72.6032,159.314,158.178,71.5824,160.901,157.418,70.6113,162.436,156.67,69.6913,163.913,155.937,68.8239,165.327,155.225,68.0102,166.674,154.537,67.2511,167.948,153.879,66.5472,169.144,153.253,65.8992,170.26,152.664,65.3073,171.292,152.115,64.7718,172.235,151.609,64.2928,173.087,151.148,63.8704,173.845,150.736,63.5046,174.506,150.375,63.1953,175.07,150.065,62.9424,175.533,149.81,62.7458,175.895,149.61,62.6055,176.155,149.466,62.5213,176.31,149.38,62.4933,176.362,149.351,62.5213,176.31,149.38,62.6055,176.155,149.466,62.7458,175.895,149.61,62.9424,175.533,149.81,63.1953,175.07,150.065,63.5046,174.506,150.375,63.8704,173.845,150.736,64.2928,173.087,151.148,64.7718,172.235,151.609,65.3073,171.292,152.115,65.8992,170.26,152.664,66.5472,169.144,153.253,67.2511,167.948,153.879,68.0102,166.674,154.537,68.8239,165.327,155.225,69.6913,163.913,155.937,70.6113,162.436,156.67,71.5824,160.901,157.418,72.6032,159.314,158.178,73.6718,157.681,158.944,74.786,156.007,159.71,75.9434,154.299,160.471,77.1414,152.564,161.222,78.377,150.808,161.957,79.647,149.037,162.67,80.9479,147.26,163.355,82.2761,145.481,164.007,83.6276,143.71,164.619,84.9984,141.952,165.187,86.3843,140.215,165.703,209.049,57.6209,50.7628,207.967,57.5774,51.9895,206.859,57.5491,53.2806,205.737,57.5391,54.6312,204.607,57.5504,56.0365,203.477,57.5859,57.4911,202.355,57.6483,58.9898,201.247,57.7402,60.5273,200.158,57.864,62.098,199.092,58.022,63.6963,198.052,58.2161,65.3167,197.039,58.4481,66.9534,196.054,58.7197,68.6008,195.096,59.0323,70.2533,194.161,59.3872,71.9052,193.245,59.7857,73.5511,192.344,60.2287,75.1858,191.449,60.7175,76.804,144.82,126.536,148.047,145.335,125.752,147.928,145.842,124.969,147.776,146.338,124.192,147.587,146.82,123.427,147.358,147.286,122.68,147.085,147.731,121.957,146.765,148.154,121.265,146.396,148.552,120.608,145.974,148.924,119.992,145.497,149.267,119.422,144.964,149.581,118.903,144.373,52.5513,197.395,136.882,53.8319,194.305,138.811,55.2096,191.14,140.752,56.6824,187.913,142.696,58.2473,184.633,144.634,59.9002,181.313,146.557,61.6366,177.966,148.456
87.826,138.451,166.179,86.3843,140.215,165.703,84.9508,142.013,165.168,83.5303,143.836,164.577,82.127,145.679,163.936,80.7453,147.534,163.252,79.3894,149.394,162.529,78.0631,151.251,161.774,76.7702,153.098,160.994,75.5141,154.929,160.193,74.298,156.736,159.378,73.1248,158.513,158.556,71.997,160.253,157.73,70.917,161.95,156.908,69.8868,163.597,156.095,68.908,165.189,155.295,67.9821,166.721,154.513,67.1104,168.186,153.755,66.2937,169.579,153.024,65.5328,170.897,152.326,64.8281,172.135,151.663,64.1802,173.288,151.039,63.589,174.353,150.458,63.0548,175.327,149.924,62.5774,176.206,149.437,62.1569,176.989,149.003,61.7929,177.671,148.621,61.4854,178.252,148.295,61.2342,178.73,148.026,61.039,179.103,147.815,60.8997,179.37,147.664,60.8161,179.531,147.573,60.7883,179.585,147.543,60.8161,179.531,147.573,60.8997,179.37,147.664,61.039,179.103,147.815,61.2342,178.73,148.026,61.4854,178.252,148.295,61.7929,177.671,148.621,62.1569,176.989,149.003,62.5774,176.206,149.437,63.0548,175.327,149.924,63.589,174.353,150.458,64.1802,173.288,151.039,64.8281,172.135,151.663,65.5328,170.897,152.326,66.2937,169.579,153.024,67.1104,168.186,153.755,67.9821,166.721,154.513,68.908,165.189,155.295,69.8868,163.597,156.095,70.917,161.95,156.908,71.997,160.253,157.73,73.1248,158.513,158.556,74.298,156.736,159.378,75.5141,154.929,160.193,76.7702,153.098,160.994,78.0631,151.251,161.774,79.3894,149.394,162.529,80.7453,147.534,163.252,82.127,145.679,163.936,83.5303,143.836,164.577,84.9508,142.013,165.168,208.764,57.608,51.0831,207.694,57.5689,52.3036,206.601,57.5451,53.5882,205.492,57.5397,54.9321,204.375,57.5556,56.3303,203.259,57.5958,57.7777,202.151,57.6628,59.2689,201.056,57.7594,60.7987,199.979,57.8878,62.3616,198.925,58.0503,63.9519,197.896,58.2488,65.5641,196.894,58.4851,67.1924,195.919,58.7609,68.8314,194.969,59.0775,70.4752,194.042,59.4363,72.1185,193.132,59.8385,73.7557,192.236,60.2851,75.3816,191.345,60.7774,76.9912,143.948,127.838,148.181,144.515,126.995,148.102,145.075,126.149,147.992,145.623,125.308,147.846,146.158,124.476,147.661,146.674,123.66,147.433,147.17,122.866,147.158,147.643,122.1,146.833,148.09,121.369,146.456,148.509,120.679,146.023,148.898,120.034,145.533,149.256,119.441,144.983,52.917,196.496,137.447,54.2091,193.423,139.356,55.597,190.277,141.276,57.0785,187.069,143.198,58.6505,183.81,145.114,60.309,180.513,147.014,62.0493,177.19,148.89
86.477,140.1,165.736,84.9984,141.952,165.187,83.5303,143.836,164.577,82.0772,145.745,163.913,80.6438,147.672,163.199,79.2344,149.609,162.443,77.8532,151.548,161.651,76.5042,153.483,160.828,75.1911,155.406,159.98,73.9172,157.309,159.115,72.6857,159.187,158.238,71.4994,161.031,157.355,70.3608,162.836,156.472,69.272,164.594,155.595,68.2349,166.3,154.729,67.2511,167.948,153.879,66.3219,169.531,153.05,65.4482,171.045,152.247,64.6309,172.484,151.474,63.8704,173.845,150.736,63.1672,175.121,150.037,62.5213,176.31,149.38,61.9328,177.408,148.768,61.4016,178.411,148.206,60.9275,179.317,147.694,60.5102,180.122,147.237,60.1494,180.825,146.836,59.8448,181.423,146.494,59.5961,181.914,146.212,59.4029,182.298,145.991,59.2652,182.572,145.832,59.1826,182.738,145.736,59.1551,182.793,145.705,59.1826,182.738,145.736,59.2652,182.572,145.832,59.4029,182.298,145.991,59.5961,181.914,146.212,59.8448,181.423,146.494,60.1494,180.825,146.836,60.5102,180.122,147.237,60.9275,179.317,147.694,61.4016,178.411,148.206,61.9328,177.408,148.768,62.5213,176.31,149.38,63.1672,175.121,150.037,63.8704,173.845,150.736,64.6309,172.484,151.474,65.4482,171.045,152.247,66.3219,169.531,153.05,67.2511,167.948,153.879,68.2349,166.3,154.729,69.272,164.594,155.595,70.3608,162.836,156.472,71.4994,161.031,157.355,72.6857,159.187,158.238,73.9172,157.309,159.115,75.1911,155.406,159.98,76.5042,153.483,160.828,77.8532,151.548,161.651,79.2344,149.609,162.443,80.6438,147.672,163.199,82.0772,145.745,163.913,83.5303,143.836,164.577,208.401,57.5931,51.4926,207.349,57.5595,52.7051,206.272,57.5414,53.9814,205.181,57.5418,55.3167,204.082,57.5637,56.7059,202.983,57.6098,58.144,201.892,57.6828,59.6258,200.813,57.7853,61.1457,199.753,57.9195,62.6985,198.714,58.0877,64.2785,197.699,58.2918,65.8802,196.71,58.5336,67.4979,195.747,58.8146,69.126,194.808,59.1363,70.7589,193.889,59.5001,72.3911,192.988,59.907,74.0172,192.097,60.3583,75.6319,191.211,60.855,77.2303,143.023,129.186,148.252,143.644,128.285,148.212,144.258,127.379,148.142,144.861,126.474,148.038,145.449,125.577,147.897,146.019,124.693,147.713,146.568,123.829,147.484,147.092,122.992,147.205,147.59,122.187,146.874,148.058,121.422,146.486,148.495,120.703,146.04,148.899,120.034,145.533,53.3433,195.465,138.091,54.6482,192.412,139.977,56.0471,189.287,141.873,57.538,186.102,143.77,59.1176,182.868,145.661,60.782,179.597,147.536,62.5264,176.301,149.385
